target,k,fixture_id,representation,raw_excess_brier,repeat_variability,cross_repeat_error_product
next_reward,15,e7_probability_forecasts:15:57,means,0.0026872519880312058,0.00014666666666666718,0.0025405853213645384
next_reward,15,e7_probability_forecasts:15:58,bayes,0.0014222714466870345,6.666666666666801e-05,0.0013556047800203665
next_reward,15,e7_probability_forecasts:15:58,counts,0.0014237433081588893,8.666666666666663e-05,0.0013370766414922226
next_reward,15,e7_probability_forecasts:15:58,means,0.0019903811147967045,8.666666666666808e-05,0.0019037144481300365
next_reward,15,e7_probability_forecasts:15:59,bayes,0.002780496742314912,6.000000000000073e-05,0.0027204967423149116
next_reward,15,e7_probability_forecasts:15:59,counts,0.007401218243036415,0.00022000000000000012,0.007181218243036414
next_reward,15,e7_probability_forecasts:15:59,means,0.0035699051117232825,9.333333333333459e-05,0.003476571778389948
next_reward,15,e7_probability_forecasts:15:6,bayes,0.0015964896959702042,3.333333333333269e-05,0.0015631563626368715
next_reward,15,e7_probability_forecasts:15:6,counts,0.003551092870573383,8.000000000000003e-05,0.003471092870573383
next_reward,15,e7_probability_forecasts:15:6,means,0.0020797220192025306,8.666666666666797e-05,0.0019930553525358626
next_reward,15,e7_probability_forecasts:15:60,bayes,0.001911238545004786,6.666666666666656e-05,0.0018445718783381196
next_reward,15,e7_probability_forecasts:15:60,counts,0.002658684432450654,8.666666666666656e-05,0.0025720177657839872
next_reward,15,e7_probability_forecasts:15:60,means,0.002756779670545926,8.000000000000067e-05,0.002676779670545926
next_reward,15,e7_probability_forecasts:15:61,bayes,0.002746233266493,3.333333333333325e-05,0.0027128999331596662
next_reward,15,e7_probability_forecasts:15:61,counts,0.00540204856230829,0.00016666666666666753,0.005235381895641623
next_reward,15,e7_probability_forecasts:15:61,means,0.0028602303804901156,6.0000000000001994e-05,0.0028002303804901133
next_reward,15,e7_probability_forecasts:15:62,bayes,0.0032711478420569453,5.3333333333333265e-05,0.003217814508723612
next_reward,15,e7_probability_forecasts:15:62,counts,0.004991753902663,8.666666666666739e-05,0.004905087235996332
next_reward,15,e7_probability_forecasts:15:62,means,0.0037400367309458403,6.000000000000261e-05,0.0036800367309458375
next_reward,15,e7_probability_forecasts:15:63,bayes,0.002164715678741639,5.9999999999999365e-05,0.0021047156787416398
next_reward,15,e7_probability_forecasts:15:63,counts,0.005149448723474708,8.000000000000003e-05,0.005069448723474709
next_reward,15,e7_probability_forecasts:15:63,means,0.002324917698943668,9.33333333333346e-05,0.0022315843656103332
next_reward,15,e7_probability_forecasts:15:64,bayes,0.0029370217949438535,6.0000000000000015e-05,0.002877021794943854
next_reward,15,e7_probability_forecasts:15:64,counts,0.002973645171567244,0.0001333333333333354,0.0028403118382339084
next_reward,15,e7_probability_forecasts:15:64,means,0.004228277206199273,7.333333333333545e-05,0.004154943872865937
next_reward,15,e7_probability_forecasts:15:65,bayes,0.0026759812097474304,0.00010000000000000197,0.0025759812097474284
next_reward,15,e7_probability_forecasts:15:65,counts,0.0057118542256204404,6.666666666666599e-05,0.005645187558953774
next_reward,15,e7_probability_forecasts:15:65,means,0.003248102421868652,8.666666666666782e-05,0.003161435755201984
next_reward,15,e7_probability_forecasts:15:66,bayes,0.0022824388598414614,6.0000000000000666e-05,0.0022224388598414612
next_reward,15,e7_probability_forecasts:15:66,counts,0.0050720492494518606,0.00011333333333333462,0.004958715916118526
next_reward,15,e7_probability_forecasts:15:66,means,0.0024606206780232822,7.33333333333321e-05,0.0023872873446899507
next_reward,15,e7_probability_forecasts:15:67,bayes,0.0017384785392577696,6.0000000000000517e-05,0.0016784785392577695
next_reward,15,e7_probability_forecasts:15:67,counts,0.0015763140370932476,5.333333333333343e-05,0.0015229807037599142
next_reward,15,e7_probability_forecasts:15:67,means,0.0021257224065016397,6.0000000000002034e-05,0.0020657224065016373
next_reward,15,e7_probability_forecasts:15:68,bayes,0.002138946421543828,6.666666666666652e-05,0.0020722797548771614
next_reward,15,e7_probability_forecasts:15:68,counts,0.0047953100579074615,0.00020666666666666818,0.004588643391240793
next_reward,15,e7_probability_forecasts:15:68,means,0.002641284083881499,8.000000000000329e-05,0.0025612840838814955
next_reward,15,e7_probability_forecasts:15:69,bayes,0.0028127333945515576,7.99999999999999e-05,0.002732733394551558
next_reward,15,e7_probability_forecasts:15:69,counts,0.006563642485460635,0.00010000000000000135,0.006463642485460633
next_reward,15,e7_probability_forecasts:15:69,means,0.003433541475359638,7.333333333333321e-05,0.0033602081420263047
next_reward,15,e7_probability_forecasts:15:7,bayes,0.002096688592792494,5.3333333333334655e-05,0.002043355259459159
next_reward,15,e7_probability_forecasts:15:7,counts,0.006934610670714576,0.00013333333333333123,0.006801277337381244
next_reward,15,e7_probability_forecasts:15:7,means,0.00264915612526003,6.0000000000001994e-05,0.002589156125260028
next_reward,15,e7_probability_forecasts:15:70,bayes,0.0014775042946471618,5.333333333333395e-05,0.0014241709613138276
next_reward,15,e7_probability_forecasts:15:70,counts,0.0033826990998419753,9.999999999999868e-05,0.0032826990998419763
next_reward,15,e7_probability_forecasts:15:70,means,0.0020455273826702563,2.666666666666738e-05,0.002018860716003589
next_reward,15,e7_probability_forecasts:15:71,bayes,0.0012249468088429188,5.3333333333334655e-05,0.0011716134755095844
next_reward,15,e7_probability_forecasts:15:71,counts,0.004273806837702945,0.00020666666666666403,0.004067140171036281
next_reward,15,e7_probability_forecasts:15:71,means,0.001566534110430222,4.000000000000207e-05,0.0015265341104302198
next_reward,15,e7_probability_forecasts:15:72,bayes,0.002206585458793237,5.999999999999993e-05,0.0021465854587932372
next_reward,15,e7_probability_forecasts:15:72,counts,0.005812386324594086,0.00013333333333333545,0.005679052991260752
next_reward,15,e7_probability_forecasts:15:72,means,0.00265882211102989,6.0000000000000476e-05,0.0025988221110298895
next_reward,15,e7_probability_forecasts:15:73,bayes,0.0018060873421912494,5.3333333333334614e-05,0.0017527540088579146
next_reward,15,e7_probability_forecasts:15:73,counts,0.002821267717371617,0.00012000000000000011,0.0027012677173716177
next_reward,15,e7_probability_forecasts:15:73,means,0.0020813542974582014,5.333333333333317e-05,0.0020280209641248682
next_reward,15,e7_probability_forecasts:15:74,bayes,0.0029131832861702847,3.9999999999999996e-05,0.0028731832861702846
next_reward,15,e7_probability_forecasts:15:74,counts,0.007631278524265533,0.00012000000000000065,0.007511278524265531
next_reward,15,e7_probability_forecasts:15:74,means,0.0034402251332121335,7.999999999999922e-05,0.003360225133212134
next_reward,15,e7_probability_forecasts:15:75,bayes,0.0027694822061055556,4.666666666666667e-05,0.002722815539438889
next_reward,15,e7_probability_forecasts:15:75,counts,0.004105355221978577,0.0001000000000000001,0.0040053552219785765
next_reward,15,e7_probability_forecasts:15:75,means,0.003616639493262846,6.0000000000000666e-05,0.0035566394932628454
next_reward,15,e7_probability_forecasts:15:76,bayes,0.002569085411942548,7.333333333333195e-05,0.0024957520786092154
next_reward,15,e7_probability_forecasts:15:76,counts,0.007183371126228253,0.00014666666666666599,0.007036704459561586
next_reward,15,e7_probability_forecasts:15:76,means,0.0030947996976568378,4.666666666666601e-05,0.0030481330309901715
next_reward,15,e7_probability_forecasts:15:77,bayes,0.002362160629173622,6.666666666666781e-05,0.002295493962506954
next_reward,15,e7_probability_forecasts:15:77,counts,0.0029431707301837027,0.00010666666666666679,0.002836504063517036
next_reward,15,e7_probability_forecasts:15:77,means,0.003397514164527159,7.333333333333451e-05,0.0033241808311938246
next_reward,15,e7_probability_forecasts:15:78,bayes,0.0029441783324900194,8.666666666666504e-05,0.002857511665823354
next_reward,15,e7_probability_forecasts:15:78,counts,0.004611999400311091,0.00026000000000000014,0.00435199940031109
next_reward,15,e7_probability_forecasts:15:78,means,0.003243139371451069,6.666666666666863e-05,0.0031764727047844
next_reward,15,e7_probability_forecasts:15:79,bayes,0.0012776839514501892,0.00010666666666666634,0.001171017284783523
next_reward,15,e7_probability_forecasts:15:79,counts,0.00286158005534627,9.333333333333463e-05,0.0027682467220129354
next_reward,15,e7_probability_forecasts:15:79,means,0.001752287126053365,4.666666666666795e-05,0.0017056204593866972
next_reward,15,e7_probability_forecasts:15:8,bayes,0.0019000734618916484,4.666666666666664e-05,0.0018534067952249817
next_reward,15,e7_probability_forecasts:15:8,counts,0.002675224977043158,5.333333333333343e-05,0.0026218916437098245
next_reward,15,e7_probability_forecasts:15:8,means,0.0027574471992653786,7.333333333333394e-05,0.0026841138659320445
next_reward,15,e7_probability_forecasts:15:80,bayes,0.00266499840707634,3.333333333333397e-05,0.0026316650737430057
next_reward,15,e7_probability_forecasts:15:80,counts,0.0037397458818238067,0.00019333333333333033,0.003546412548490476
next_reward,15,e7_probability_forecasts:15:80,means,0.0030912033132812614,4.666666666666732e-05,0.0030445366466145944
next_reward,15,e7_probability_forecasts:15:81,bayes,0.0023321851789384314,6.666666666666737e-05,0.002265518512271764
next_reward,15,e7_probability_forecasts:15:81,counts,0.0047989095656628435,9.333333333333344e-05,0.004705576232329509
next_reward,15,e7_probability_forecasts:15:81,means,0.002808635395388646,8.666666666666802e-05,0.002721968728721978
next_reward,15,e7_probability_forecasts:15:82,bayes,0.0015898100360438063,8.00000000000007e-05,0.0015098100360438056
next_reward,15,e7_probability_forecasts:15:82,counts,0.005593446399680176,6.666666666666671e-05,0.005526779733013509
next_reward,15,e7_probability_forecasts:15:82,means,0.0021723208585546195,8.000000000000066e-05,0.002092320858554619
next_reward,15,e7_probability_forecasts:15:83,bayes,0.0024686698775010286,7.999999999999926e-05,0.0023886698775010293
next_reward,15,e7_probability_forecasts:15:83,counts,0.006670516919348069,8.000000000000072e-05,0.006590516919348068
next_reward,15,e7_probability_forecasts:15:83,means,0.002841974350805496,4.666666666666596e-05,0.0027953076841388306
next_reward,15,e7_probability_forecasts:15:84,bayes,0.001959598083494184,8.666666666666653e-05,0.0018729314168275174
next_reward,15,e7_probability_forecasts:15:84,counts,0.0016602041441002439,0.00011333333333333342,0.0015468708107669105
next_reward,15,e7_probability_forecasts:15:84,means,0.002631979035875132,4.666666666666601e-05,0.0025853123692084665
next_reward,15,e7_probability_forecasts:15:85,bayes,0.003137506918286119,7.999999999999999e-05,0.0030575069182861192
next_reward,15,e7_probability_forecasts:15:85,counts,0.007205270266049506,8.000000000000144e-05,0.007125270266049505
next_reward,15,e7_probability_forecasts:15:85,means,0.004404981665760882,4.000000000000066e-05,0.004364981665760881
next_reward,15,e7_probability_forecasts:15:86,bayes,0.0029696582397880996,6.666666666666591e-05,0.0029029915731214337
next_reward,15,e7_probability_forecasts:15:86,counts,0.008325271515401389,0.0001866666666666671,0.00813860484873472
next_reward,15,e7_probability_forecasts:15:86,means,0.0037308703610002204,2.666666666666668e-05,0.003704203694333554
next_reward,15,e7_probability_forecasts:15:87,bayes,0.001335010213451771,6.66666666666653e-05,0.0012683435467851056
next_reward,15,e7_probability_forecasts:15:87,counts,0.003222542680984242,5.9999999999999365e-05,0.003162542680984243
next_reward,15,e7_probability_forecasts:15:87,means,0.0015261213245628892,5.333333333333262e-05,0.0014727879912295567
next_reward,15,e7_probability_forecasts:15:88,bayes,0.0026459807724742964,0.00010000000000000255,0.0025459807724742935
next_reward,15,e7_probability_forecasts:15:88,counts,0.006991925938419463,0.00010666666666666805,0.006885259271752795
next_reward,15,e7_probability_forecasts:15:88,means,0.003319227525721049,4.666666666666672e-05,0.003272560859054382
next_reward,15,e7_probability_forecasts:15:89,bayes,0.0014774489483580383,6.000000000000114e-05,0.0014174489483580373
next_reward,15,e7_probability_forecasts:15:89,counts,0.002506482137391218,0.00015333333333333526,0.0023531488040578826
next_reward,15,e7_probability_forecasts:15:89,means,0.002347261358170453,5.333333333333415e-05,0.0022939280248371187
next_reward,15,e7_probability_forecasts:15:9,bayes,0.0016092382076797625,7.99999999999999e-05,0.0015292382076797625
next_reward,15,e7_probability_forecasts:15:9,counts,0.0006707100691516268,9.333333333333413e-05,0.0005773767358182927
next_reward,15,e7_probability_forecasts:15:9,means,0.0024584156968572527,4.0000000000001955e-05,0.002418415696857251
next_reward,15,e7_probability_forecasts:15:90,bayes,0.0022892543243192556,7.333333333333322e-05,0.002215920990985923
next_reward,15,e7_probability_forecasts:15:90,counts,0.004051274526339456,0.00012666666666666797,0.003924607859672789
next_reward,15,e7_probability_forecasts:15:90,means,0.0027765559116208535,5.3333333333334614e-05,0.0027232225782875185
next_reward,15,e7_probability_forecasts:15:91,bayes,0.0018643526170798953,6.666666666666583e-05,0.0017976859504132297
next_reward,15,e7_probability_forecasts:15:91,counts,0.0035506152433424994,4.666666666666742e-05,0.003503948576675832
next_reward,15,e7_probability_forecasts:15:91,means,0.002774453627180915,7.333333333333538e-05,0.0027011202938475795
next_reward,15,e7_probability_forecasts:15:92,bayes,0.0026178877207448594,5.333333333333402e-05,0.0025645543874115253
next_reward,15,e7_probability_forecasts:15:92,counts,0.008246949769806895,0.0001400000000000013,0.008106949769806892
next_reward,15,e7_probability_forecasts:15:92,means,0.0028727506356077803,7.333333333333375e-05,0.0027994173022744466
next_reward,15,e7_probability_forecasts:15:93,bayes,0.002415161385031504,7.999999999999984e-05,0.002335161385031504
next_reward,15,e7_probability_forecasts:15:93,counts,0.004589764559634667,9.333333333333325e-05,0.004496431226301334
next_reward,15,e7_probability_forecasts:15:93,means,0.003336027185897326,0.0001333333333333373,0.0032026938525639885
next_reward,15,e7_probability_forecasts:15:94,bayes,0.0020260468631897186,7.333333333333524e-05,0.0019527135298563832
next_reward,15,e7_probability_forecasts:15:94,counts,0.004025729402872274,5.3333333333333245e-05,0.003972396069538941
next_reward,15,e7_probability_forecasts:15:94,means,0.00302128495842781,5.3333333333334004e-05,0.0029679516250944765
next_reward,15,e7_probability_forecasts:15:95,bayes,0.002452838465046265,5.9999999999999846e-05,0.0023928384650462654
next_reward,15,e7_probability_forecasts:15:95,counts,0.005870991423199202,6.666666666666675e-05,0.005804324756532534
next_reward,15,e7_probability_forecasts:15:95,means,0.002651222303430111,8.66666666666665e-05,0.0025645556367634445
next_reward,15,e7_probability_forecasts:15:96,bayes,0.002832457162846775,5.333333333333409e-05,0.0027791238295134407
next_reward,15,e7_probability_forecasts:15:96,counts,0.005333178663568267,0.00010666666666666813,0.0052265119969016
next_reward,15,e7_probability_forecasts:15:96,means,0.00296662743701705,4.666666666666801e-05,0.002919960770350382
